Date,Open,Close
2014-12-01,64.08,62.75
2014-12-02,62.47,62.81
2014-12-03,63.01,64.41
2014-12-04,64.46,64.19
2014-12-05,63.25,63.21
2014-12-08,63.19,61.43
2014-12-09,60.65,62.75
2014-12-10,62.7,60.82
2014-12-11,61.04,61.36
2014-12-12,60.63,60.02
2014-12-15,60.12,59.84
2014-12-16,59.67,60.96
2014-12-17,61.12,63.71
2014-12-18,64.75,65.04
2014-12-19,65.26,66.61
2014-12-22,66.18,66.86
2014-12-23,67.26,67.08
2014-12-24,67.14,66.99
2014-12-26,67.21,67.12
2014-12-29,67.12,67.25
2014-12-30,67.37,67.13
2014-12-31,67.02,66.42
