Date,Open,Close
2011-03-01,45.55,44.57
2011-03-02,44.42,44.83
2011-03-03,45.38,46.2
2011-03-04,46.07,45.26
2011-03-07,45.42,45.09
2011-03-08,45.33,45.24
2011-03-09,45.23,45.09
2011-03-10,44.72,44.28
2011-03-11,44.19,45.03
2011-03-14,44.67,44.51
2011-03-15,43.41,44.1
2011-03-16,43.89,43.27
2011-03-17,43.92,43.94
2011-03-18,44.58,43.9
2011-03-21,44.63,44.93
2011-03-22,44.98,44.42
2011-03-23,44.34,44.14
2011-03-24,44.45,44.78
2011-03-25,44.79,44.79
2011-03-28,44.82,44.45
2011-03-29,44.37,44.74
2011-03-30,45.0,44.89
2011-03-31,44.87,44.77
