Date,Open,Close
2015-07-01,83.28,82.37
2015-07-02,82.79,83.14
2015-07-06,82.42,82.53
2015-07-07,82.19,82.87
2015-07-08,82.25,81.97
2015-07-09,82.87,81.6
2015-07-10,82.09,82.22
2015-07-13,82.11,82.42
2015-07-14,82.38,83.11
2015-07-15,82.61,82.76
2015-07-16,83.18,82.91
2015-07-17,82.51,82.61
2015-07-20,82.15,81.76
2015-07-21,81.93,81.66
2015-07-22,82.35,81.79
2015-07-23,81.73,81.14
2015-07-24,81.16,79.94
2015-07-27,79.23,79.26
2015-07-28,79.7,82.48
2015-07-29,82.18,83.14
2015-07-30,83.18,83.01
2015-07-31,81.67,79.21
