Date,Open,Close
2013-10-01,107.24,107.96
2013-10-02,107.11,106.96
2013-10-03,106.91,106.24
2013-10-04,106.57,107.13
2013-10-07,106.01,106.68
2013-10-08,107.1,105.76
2013-10-09,105.76,104.39
2013-10-10,105.73,108.36
2013-10-11,108.02,108.59
2013-10-14,108.11,108.77
2013-10-15,108.55,106.35
2013-10-16,106.31,106.37
2013-10-17,105.59,108.08
2013-10-18,110.19,110.42
2013-10-21,110.4,110.13
2013-10-22,110.81,110.26
2013-10-23,109.73,110.43
2013-10-24,110.45,111.75
2013-10-25,111.36,110.6
2013-10-28,110.3,109.69
2013-10-29,110.23,110.91
2013-10-30,111.13,110.06
2013-10-31,110.09,110.41
