Date,Open,Close
1998-03-02,50.13,50.0
1998-03-03,49.94,50.94
1998-03-04,51.06,51.06
1998-03-05,50.63,50.81
1998-03-06,50.94,51.69
1998-03-09,51.44,51.44
1998-03-10,51.44,51.88
1998-03-11,51.75,51.75
1998-03-12,51.5,52.19
1998-03-13,52.0,51.31
1998-03-16,51.38,51.38
1998-03-17,51.56,51.63
1998-03-18,51.56,52.13
1998-03-19,52.0,52.25
1998-03-20,52.5,52.38
1998-03-23,52.25,52.75
1998-03-24,52.75,52.94
1998-03-25,53.13,53.31
1998-03-26,53.0,52.81
1998-03-27,53.06,52.0
1998-03-30,52.0,52.5
1998-03-31,52.75,53.38
