Date,Open,Close
2017-10-02,245.31,240.47
2017-10-03,240.08,239.5
2017-10-04,238.78,242.0
2017-10-05,243.27,243.67
2017-10-06,240.3,245.74
2017-10-09,246.0,246.42
2017-10-10,247.53,245.99
2017-10-11,245.21,250.4
2017-10-12,250.42,248.74
2017-10-13,250.15,247.96
2017-10-16,248.58,246.67
2017-10-17,245.84,242.62
2017-10-18,243.33,244.0
2017-10-19,240.82,244.29
2017-10-20,246.96,244.24
2017-10-23,245.18,244.27
2017-10-24,245.07,247.68
2017-10-25,245.88,245.82
2017-10-26,247.27,243.76
2017-10-27,244.57,252.9
2017-10-30,253.3,261.23
2017-10-31,262.5,263.91
