Date,Open,Close
2016-06-01,15.69,16.62
2016-06-02,16.64,17.44
2016-06-03,17.59,17.59
2016-06-06,17.52,17.96
2016-06-07,17.17,17.62
2016-06-08,17.71,17.72
2016-06-09,17.65,18.0
2016-06-10,17.72,16.48
2016-06-13,16.61,16.68
2016-06-14,16.33,17.13
2016-06-15,17.26,16.82
2016-06-16,16.69,16.92
2016-06-17,16.94,16.44
2016-06-20,16.71,16.07
2016-06-21,16.1,15.4
2016-06-22,15.36,15.45
2016-06-23,15.61,15.84
2016-06-24,15.12,14.85
2016-06-27,14.69,13.69
2016-06-28,14.05,16.19
2016-06-29,16.19,15.93
2016-06-30,15.94,15.59
