Date,Open,Close
2016-03-01,114.27,115.51
2016-03-02,115.35,116.78
2016-03-03,116.49,117.0
2016-03-04,116.61,117.19
2016-03-07,116.05,116.95
2016-03-08,116.5,116.71
2016-03-09,117.05,116.49
2016-03-10,116.91,116.82
2016-03-11,117.93,120.62
2016-03-14,120.42,120.63
2016-03-15,119.84,120.7
2016-03-16,120.35,120.82
2016-03-17,121.01,124.03
2016-03-18,124.25,121.27
2016-03-21,120.86,121.45
2016-03-22,121.03,121.47
2016-03-23,121.47,119.38
2016-03-24,118.89,119.41
2016-03-28,119.51,118.72
2016-03-29,117.99,117.98
2016-03-30,118.4,118.74
2016-03-31,118.78,118.66
