Date,Open,Close
2005-03-01,49.67,50.03
2005-03-02,49.24,48.87
2005-03-03,49.07,48.04
2005-03-04,48.55,47.9
2005-03-07,47.96,48.77
2005-03-08,48.6,48.32
2005-03-09,48.42,48.02
2005-03-10,48.12,48.96
2005-03-11,49.04,46.75
2005-03-14,46.87,46.97
2005-03-15,47.04,46.17
2005-03-16,45.91,45.29
2005-03-17,45.36,45.21
2005-03-18,45.27,45.08
2005-03-21,45.14,45.14
2005-03-22,45.14,44.67
2005-03-23,44.65,45.35
2005-03-24,45.71,45.89
2005-03-28,46.02,45.87
2005-03-29,45.63,45.19
2005-03-30,45.39,46.59
2005-03-31,46.56,46.01
