Date,Open,Close
2016-03-01,105.9,107.22
2016-03-02,106.91,107.04
2016-03-03,106.82,106.65
2016-03-04,106.51,106.5
2016-03-07,106.0,106.74
2016-03-08,106.52,106.22
2016-03-09,106.84,106.84
2016-03-10,106.99,107.14
2016-03-11,107.5,107.71
2016-03-14,107.92,107.66
2016-03-15,107.62,107.76
2016-03-16,107.73,107.41
2016-03-17,107.47,106.74
2016-03-18,106.99,107.5
2016-03-21,107.41,107.28
2016-03-22,107.28,107.38
2016-03-23,107.29,108.5
2016-03-24,108.22,108.31
2016-03-28,108.41,108.23
2016-03-29,108.3,109.14
2016-03-30,109.45,108.98
2016-03-31,108.86,108.2
