Date,Open,Close
2015-10-01,63.93,63.48
2015-10-02,61.75,65.87
2015-10-05,66.31,61.41
2015-10-06,63.14,62.98
2015-10-07,63.2,65.27
2015-10-08,64.87,68.54
2015-10-09,69.0,66.73
2015-10-12,66.75,65.89
2015-10-13,65.7,64.99
2015-10-14,65.88,65.58
2015-10-15,62.89,66.9
2015-10-16,67.29,68.13
2015-10-19,67.7,67.62
2015-10-20,67.19,64.07
2015-10-21,64.39,60.48
2015-10-22,60.57,58.61
2015-10-23,59.57,65.75
2015-10-26,65.11,66.96
2015-10-27,67.09,67.9
2015-10-28,67.57,70.09
2015-10-29,70.09,69.99
2015-10-30,69.91,65.67
