Date,Open,Close
1996-01-02,56.62,56.75
1996-01-03,56.88,58.5
1996-01-04,56.625,56.75
1996-01-05,56.875,58.5
1996-01-08,55.0,55.0
1996-01-09,55.0,54.89
1996-01-10,55.0,55.0
1996-01-11,55.0,54.8906
1996-01-12,54.5,53.125
1996-01-15,52.38,52.88
1996-01-16,53.0,52.0
1996-01-17,52.375,52.875
1996-01-18,53.0,52.0
1996-01-19,52.125,51.75
1996-01-22,52.25,53.62
1996-01-23,55.5,56.12
1996-01-24,52.25,53.625
1996-01-25,55.5,56.125
1996-01-26,56.125,58.0
1996-01-29,55.75,56.62
1996-01-30,57.5,58.88
1996-01-31,55.75,56.625
