Date,Open,Close
2014-10-01,576.01,568.27
2014-10-02,567.31,570.08
2014-10-03,573.05,575.28
2014-10-06,578.8,577.35
2014-10-07,574.4,563.74
2014-10-08,565.57,572.5
2014-10-09,571.18,560.88
2014-10-10,557.72,544.49
2014-10-13,544.99,533.21
2014-10-14,538.9,537.94
2014-10-15,531.01,530.03
2014-10-16,519.0,524.51
2014-10-17,527.25,511.17
2014-10-20,509.45,520.84
2014-10-21,525.19,526.54
2014-10-22,529.89,532.71
2014-10-23,539.32,543.98
2014-10-24,544.36,539.78
2014-10-27,537.03,540.77
2014-10-28,543.0,548.9
2014-10-29,550.0,549.33
2014-10-30,548.95,550.31
2014-10-31,559.35,559.08
