Date,Open,Close
2017-10-02,41.64,42.13
2017-10-03,42.09,42.72
2017-10-04,42.84,41.36
2017-10-05,40.19,42.79
2017-10-06,42.5,42.92
2017-10-09,42.98,42.17
2017-10-10,42.17,42.95
2017-10-11,42.86,41.85
2017-10-12,41.68,41.43
2017-10-13,41.61,41.84
2017-10-16,41.8,41.28
2017-10-17,41.2,41.51
2017-10-18,41.59,42.12
2017-10-19,41.95,42.0
2017-10-20,42.46,43.75
2017-10-23,43.83,43.92
2017-10-24,43.92,44.43
2017-10-25,44.17,44.295
2017-10-26,43.48,44.23
2017-10-27,43.36,44.71
2017-10-30,44.43,42.83
2017-10-31,42.83,43.04
