Date,Open,Close
2013-07-01,134.81,135.35
2013-07-02,135.2,136.95
2013-07-03,136.41,135.73
2013-07-05,135.73,135.01
2013-07-08,135.11,134.42
2013-07-09,135.07,137.31
2013-07-10,137.29,137.5
2013-07-11,138.67,140.38
2013-07-12,140.99,140.45
2013-07-15,139.76,139.67
2013-07-16,139.71,140.33
2013-07-17,140.47,140.59
2013-07-18,141.08,141.04
2013-07-19,140.96,140.36
2013-07-22,140.47,140.77
2013-07-23,141.13,140.33
2013-07-24,140.19,138.09
2013-07-25,137.57,137.94
2013-07-26,137.39,138.98
2013-07-29,138.41,137.64
2013-07-30,138.66,137.25
2013-07-31,138.16,135.34
