Date,Open,Close
2009-12-01,42.76,43.31
2009-12-02,43.23,43.93
2009-12-03,43.98,44.37
2009-12-04,44.5,44.05
2009-12-07,44.19,44.39
2009-12-08,44.33,44.01
2009-12-09,44.16,44.18
2009-12-10,44.39,44.65
2009-12-11,44.64,45.18
2009-12-14,45.47,45.26
2009-12-15,45.22,45.03
2009-12-16,45.24,44.95
2009-12-17,44.94,45.41
2009-12-18,45.4,45.37
2009-12-21,45.41,45.72
2009-12-22,45.86,45.58
2009-12-23,45.54,45.45
2009-12-24,45.56,45.86
2009-12-28,45.96,45.89
2009-12-29,45.95,46.08
2009-12-30,46.05,46.13
2009-12-31,46.31,45.43
