Date,Open,Close
2015-12-01,85.65,86.72
2015-12-02,86.29,85.51
2015-12-03,85.47,84.54
2015-12-04,84.83,86.46
2015-12-07,86.44,87.4
2015-12-08,86.96,86.54
2015-12-09,86.21,86.17
2015-12-10,86.06,85.18
2015-12-11,84.54,83.85
2015-12-14,84.03,84.59
2015-12-15,85.08,84.74
2015-12-16,85.12,86.42
2015-12-17,86.33,84.79
2015-12-18,84.42,83.68
2015-12-21,84.08,84.63
2015-12-22,85.09,85.53
2015-12-23,85.92,86.86
2015-12-24,86.71,86.7
2015-12-28,86.32,87.19
2015-12-29,87.07,87.26
2015-12-30,87.26,86.6
2015-12-31,86.17,85.56
