Date,Open,Close
2010-03-01,24.59,24.39
2010-03-02,24.59,24.72
2010-03-03,24.74,24.33
2010-03-04,24.38,24.47
2010-03-05,24.93,25.28
2010-03-08,25.23,25.31
2010-03-09,25.15,25.2
2010-03-10,25.09,25.65
2010-03-11,25.6,25.96
2010-03-12,25.88,25.89
2010-03-15,25.75,25.95
2010-03-16,25.89,25.99
2010-03-17,25.97,25.98
2010-03-18,25.91,26.07
2010-03-19,26.13,26.01
2010-03-22,25.93,26.48
2010-03-23,26.51,26.79
2010-03-24,26.7,26.69
2010-03-25,26.87,26.78
2010-03-26,26.81,26.69
2010-03-29,26.78,27.0
2010-03-30,26.76,26.76
2010-03-31,26.65,26.7
