Date,Open,Close
2001-05-01,59.95,59.05
2001-05-02,59.7,58.96
2001-05-03,59.05,57.67
2001-05-04,57.25,55.45
2001-05-07,55.5,56.1
2001-05-08,56.35,56.94
2001-05-09,56.74,57.7
2001-05-10,57.7,57.44
2001-05-11,57.35,57.57
2001-05-14,57.75,58.0
2001-05-15,58.0,57.12
2001-05-16,56.3,57.05
2001-05-17,57.05,57.3
2001-05-18,57.4,57.05
2001-05-21,57.25,56.8
2001-05-22,57.05,57.95
2001-05-23,57.5,57.75
2001-05-24,57.6,57.87
2001-05-25,58.05,57.8
2001-05-29,57.7,57.3
2001-05-30,57.6,57.44
2001-05-31,57.42,58.25
