Date,Open,Close
2011-08-01,13.53,13.135
2011-08-02,12.99,12.47
2011-08-03,12.58,12.84
2011-08-04,12.59,11.62
2011-08-05,12.0,11.37
2011-08-08,10.47,9.85
2011-08-09,10.28,10.82
2011-08-10,10.55,10.11
2011-08-11,10.51,11.42
2011-08-12,11.86,11.52
2011-08-15,11.64,12.34
2011-08-16,12.12,11.91
2011-08-17,12.09,11.699
2011-08-18,11.19,10.21
2011-08-19,10.05,9.88
2011-08-22,10.38,9.89
2011-08-23,9.99,10.83
2011-08-24,10.8,10.85
2011-08-25,10.96,10.565
2011-08-26,10.47,11.19
2011-08-29,11.5,12.28
2011-08-30,12.25,13.435
2011-08-31,13.6399,12.97
