Date,Open,Close
2014-10-01,61.3,61.18
2014-10-02,61.01,62.52
2014-10-03,63.01,63.25
2014-10-06,63.46,63.47
2014-10-07,63.07,62.71
2014-10-08,62.69,63.1
2014-10-09,63.84,61.76
2014-10-10,61.68,60.35
2014-10-13,60.3,58.3
2014-10-14,59.77,61.47
2014-10-15,60.41,61.58
2014-10-16,60.52,62.34
2014-10-17,63.16,63.09
2014-10-20,63.15,63.51
2014-10-21,63.96,64.95
2014-10-22,64.83,64.42
2014-10-23,65.25,65.7
2014-10-24,65.78,66.78
2014-10-27,66.9,66.88
2014-10-28,67.2,68.86
2014-10-29,69.2,67.72
2014-10-30,67.36,67.74
2014-10-31,68.68,68.98
