Date,Open,Close
2014-06-02,120.0,121.83
2014-06-03,121.53,121.54
2014-06-04,121.23,120.45
2014-06-05,121.2,122.86
2014-06-06,122.97,123.55
2014-06-09,123.4,122.95
2014-06-10,122.64,123.32
2014-06-11,122.6,121.99
2014-06-12,121.92,119.54
2014-06-13,119.59,121.13
2014-06-16,121.07,120.52
2014-06-17,120.18,121.6
2014-06-18,128.7,130.72
2014-06-19,130.29,129.7
2014-06-20,130.25,130.75
2014-06-23,130.58,130.13
2014-06-24,130.05,129.22
2014-06-25,129.21,129.54
2014-06-26,129.72,128.83
2014-06-27,126.87,128.61
2014-06-30,128.41,128.62
