Date,Open,Close
2017-06-01,85.86,86.02
2017-06-02,85.99,85.98
2017-06-05,86.13,86.5
2017-06-06,86.23,86.24
2017-06-07,86.57,87.91
2017-06-08,87.88,88.2
2017-06-09,87.97,88.46
2017-06-12,88.48,89.78
2017-06-13,89.74,90.57
2017-06-14,90.73,89.87
2017-06-15,89.1,90.29
2017-06-16,90.12,89.58
2017-06-19,90.01,89.69
2017-06-20,89.58,87.59
2017-06-21,87.53,86.59
2017-06-22,86.71,86.46
2017-06-23,86.36,86.78
2017-06-26,86.79,87.48
2017-06-27,87.25,87.7
2017-06-28,88.03,91.38
2017-06-29,91.47,90.89
2017-06-30,91.62,91.38
