Date,Open,Close
2015-07-01,86.34,86.14
2015-07-02,85.89,86.36
2015-07-06,85.61,86.13
2015-07-07,86.33,87.0
2015-07-08,86.58,85.99
2015-07-09,86.51,83.92
2015-07-10,84.42,84.44
2015-07-13,85.18,84.98
2015-07-14,84.98,84.0
2015-07-15,84.11,84.12
2015-07-16,84.54,84.5
2015-07-17,84.02,83.18
2015-07-20,83.18,83.61
2015-07-21,83.58,83.74
2015-07-22,83.72,83.87
2015-07-23,84.2,83.62
2015-07-24,83.96,82.96
2015-07-27,82.51,81.05
2015-07-28,81.13,81.39
2015-07-29,81.27,82.74
2015-07-30,82.62,81.34
2015-07-31,81.91,80.72
