Date,Open,Close
2011-08-01,44.74,44.45
2011-08-02,43.99,42.73
2011-08-03,42.82,43.76
2011-08-04,43.12,41.62
2011-08-05,42.09,41.38
2011-08-08,40.42,37.81
2011-08-09,38.6,40.0
2011-08-10,39.26,38.12
2011-08-11,38.46,40.6
2011-08-12,41.1,40.58
2011-08-15,41.48,41.41
2011-08-16,40.96,41.36
2011-08-17,41.85,41.63
2011-08-18,40.31,38.69
2011-08-19,38.08,37.83
2011-08-22,38.71,38.01
2011-08-23,38.17,39.72
2011-08-24,39.6,40.14
2011-08-25,40.49,39.8
2011-08-26,39.57,40.37
2011-08-29,41.0,41.41
2011-08-30,41.33,41.23
2011-08-31,41.5,41.58
