Date,Open,Close
2015-12-01,44.05,43.91
2015-12-02,44.08,43.49
2015-12-03,43.67,42.98
2015-12-04,43.21,44.06
2015-12-07,43.95,43.59
2015-12-08,43.18,43.15
2015-12-09,42.88,42.4
2015-12-10,42.42,42.27
2015-12-11,41.66,40.77
2015-12-14,40.93,40.39
2015-12-15,40.99,42.04
2015-12-16,42.46,42.7
2015-12-17,42.67,41.26
2015-12-18,40.87,40.22
2015-12-21,40.55,40.59
2015-12-22,40.92,40.99
2015-12-23,41.24,41.35
2015-12-24,41.34,41.23
2015-12-28,41.0,41.14
2015-12-29,41.46,41.72
2015-12-30,41.59,41.28
2015-12-31,40.97,41.22
