Date,Open,Close
2015-06-01,69.03,68.99
2015-06-02,68.84,69.24
2015-06-03,69.36,69.09
2015-06-04,68.79,69.05
2015-06-05,69.02,69.11
2015-06-08,69.06,68.59
2015-06-09,68.65,68.61
2015-06-10,68.72,69.19
2015-06-11,69.49,69.65
2015-06-12,69.98,69.86
2015-06-15,69.13,69.04
2015-06-16,68.7,69.06
2015-06-17,69.18,68.98
2015-06-18,69.0,69.43
2015-06-19,69.45,68.99
2015-06-22,69.21,69.27
2015-06-23,69.32,68.87
2015-06-24,68.88,68.57
2015-06-25,68.84,68.17
2015-06-26,68.36,68.43
2015-06-29,68.0,67.58
2015-06-30,68.13,67.42
