Date,Open,Close
1993-08-02,18.12,18.12
1993-08-03,18.25,18.5
1993-08-04,18.62,18.87
1993-08-05,18.87,19.5
1993-08-06,19.5,20.12
1993-08-09,20.12,20.25
1993-08-10,20.37,20.75
1993-08-11,20.37,21.25
1993-08-12,21.25,21.12
1993-08-13,21.0,20.87
1993-08-16,20.87,21.25
1993-08-17,21.37,21.37
1993-08-18,21.5,21.25
1993-08-19,20.75,21.0
1993-08-20,21.0,21.12
1993-08-23,20.5,20.5
1993-08-24,20.5,20.25
1993-08-25,20.37,20.62
1993-08-26,20.87,21.0
1993-08-27,21.0,21.12
1993-08-30,21.12,21.12
1993-08-31,21.12,21.12
