Date,Open,Close
2010-08-02,37.25,37.67
2010-08-03,37.45,37.23
2010-08-04,37.27,37.03
2010-08-05,36.79,36.53
2010-08-06,36.11,36.71
2010-08-09,36.92,36.83
2010-08-10,36.25,36.45
2010-08-11,35.74,35.15
2010-08-12,34.99,35.1
2010-08-13,35.0,35.16
2010-08-16,34.97,35.07
2010-08-17,35.48,35.66
2010-08-18,35.57,36.05
2010-08-19,35.84,35.78
2010-08-20,35.47,35.4
2010-08-23,35.71,35.1
2010-08-24,34.79,35.09
2010-08-25,34.66,35.06
2010-08-26,35.27,34.86
2010-08-27,35.09,35.54
2010-08-30,35.42,34.82
2010-08-31,34.52,34.68
