Date,Open,Close
2007-10-01,14.82,15.26
2007-10-02,15.26,15.24
2007-10-03,15.14,15.24
2007-10-04,15.29,15.16
2007-10-05,15.17,15.35
2007-10-08,15.3,15.55
2007-10-09,15.6,15.77
2007-10-10,15.76,15.74
2007-10-11,15.72,15.64
2007-10-12,15.74,15.5
2007-10-15,15.59,15.76
2007-10-16,15.78,15.54
2007-10-17,15.71,15.69
2007-10-18,15.6,15.71
2007-10-19,15.66,15.23
2007-10-22,15.1,15.16
2007-10-23,15.2,15.28
2007-10-24,15.03,14.99
2007-10-25,14.95,14.6
2007-10-26,14.82,14.73
2007-10-29,14.85,15.16
2007-10-30,15.21,15.19
2007-10-31,15.24,15.26
