Date,Open,Close
2016-06-01,36.55,36.65
2016-06-02,36.12,36.62
2016-06-03,36.81,36.71
2016-06-06,36.78,36.43
2016-06-07,36.66,36.7
2016-06-08,36.69,37.03
2016-06-09,36.98,37.11
2016-06-10,36.88,37.19
2016-06-13,37.22,37.94
2016-06-14,37.79,38.04
2016-06-15,38.06,38.56
2016-06-16,38.36,38.35
2016-06-17,38.25,38.25
2016-06-20,38.25,38.11
2016-06-21,38.26,38.23
2016-06-22,38.2,38.27
2016-06-23,38.55,38.6
2016-06-24,37.36,37.73
2016-06-27,37.6,37.98
2016-06-28,38.24,38.57
2016-06-29,38.76,39.55
2016-06-30,39.55,39.83
