Date,Open,Close
2009-03-02,51.65,52.32
2009-03-03,52.83,52.15
2009-03-04,52.73,51.36
2009-03-05,51.0,49.99
2009-03-06,50.3,50.96
2009-03-09,50.19,49.69
2009-03-10,50.37,50.19
2009-03-11,50.48,49.43
2009-03-12,49.44,52.0
2009-03-13,52.41,52.6
2009-03-16,53.4,53.4
2009-03-17,53.68,53.66
2009-03-18,50.06,47.63
2009-03-19,48.16,47.29
2009-03-20,47.65,47.22
2009-03-23,48.14,49.7
2009-03-24,49.31,49.8
2009-03-25,50.07,49.53
2009-03-26,49.95,49.2
2009-03-27,48.74,50.85
2009-03-30,50.05,50.26
2009-03-31,50.47,49.88
