Date,Open,Close
2014-03-03,198.54,199.5
2014-03-04,202.21,203.17
2014-03-05,203.11,203.28
2014-03-06,203.31,203.0
2014-03-07,204.6,206.71
2014-03-10,205.82,206.1
2014-03-11,206.26,204.98
2014-03-12,204.0,204.24
2014-03-13,205.02,202.19
2014-03-14,202.0,202.08
2014-03-17,202.81,204.22
2014-03-18,204.44,204.8
2014-03-19,205.0,202.23
2014-03-20,201.3,202.12
2014-03-21,203.96,200.41
2014-03-24,201.0,198.57
2014-03-25,199.86,197.97
2014-03-26,198.9,195.77
2014-03-27,195.77,194.21
2014-03-28,194.43,194.69
2014-03-31,195.48,197.13
