Date,Open,Close
2015-01-02,128.19,127.72
2015-01-05,126.6,127.78
2015-01-06,126.97,127.02
2015-01-07,128.2,130.0
2015-01-08,131.02,133.15
2015-01-09,133.15,133.16
2015-01-12,133.73,135.29
2015-01-13,136.34,133.62
2015-01-14,131.67,131.67
2015-01-15,132.6,128.59
2015-01-16,128.37,129.16
2015-01-20,130.27,128.46
2015-01-21,128.4,128.88
2015-01-22,129.77,130.34
2015-01-23,130.62,129.63
2015-01-26,129.5,130.14
2015-01-27,129.17,129.38
2015-01-28,129.98,128.87
2015-01-29,128.91,129.28
2015-01-30,128.51,125.35
