Date,Open,Close
2002-04-01,43.83,43.41
2002-04-02,43.29,43.94
2002-04-03,43.93,43.44
2002-04-04,43.48,44.12
2002-04-05,44.35,44.3
2002-04-08,44.1,44.37
2002-04-09,44.31,44.89
2002-04-10,44.97,45.86
2002-04-11,45.93,45.32
2002-04-12,45.3,45.75
2002-04-15,45.95,45.33
2002-04-16,45.59,45.78
2002-04-17,45.79,46.28
2002-04-18,46.33,46.14
2002-04-19,46.59,45.94
2002-04-22,46.05,45.68
2002-04-23,45.84,45.7
2002-04-24,45.68,45.75
2002-04-25,45.78,46.06
2002-04-26,46.22,46.2
2002-04-29,46.4,45.85
2002-04-30,45.9,46.86
