Date,Open,Close
2013-05-01,159.5,166.56
2013-05-02,166.65,171.56
2013-05-03,172.63,172.02
2013-05-06,171.31,171.68
2013-05-07,171.94,171.12
2013-05-08,170.85,171.66
2013-05-09,171.82,171.21
2013-05-10,171.23,172.1
2013-05-13,171.59,172.26
2013-05-14,172.48,175.91
2013-05-15,174.47,174.81
2013-05-16,174.34,174.02
2013-05-17,174.89,177.41
2013-05-20,176.55,176.06
2013-05-21,178.4,173.49
2013-05-22,173.27,169.52
2013-05-23,168.09,168.29
2013-05-24,167.71,167.66
2013-05-28,169.53,169.51
2013-05-29,168.33,171.21
2013-05-30,171.3,177.44
2013-05-31,176.72,171.21
