Date,Open,Close
2017-09-01,144.51,142.64
2017-09-05,142.18,141.7
2017-09-06,142.0,142.53
2017-09-07,142.84,144.68
2017-09-08,144.6,147.05
2017-09-11,147.0,147.46
2017-09-12,147.89,147.5
2017-09-13,147.22,147.03
2017-09-14,146.88,147.72
2017-09-15,147.6,148.04
2017-09-18,148.5,149.81
2017-09-19,150.0,151.25
2017-09-20,151.16,152.3
2017-09-21,152.18,151.97
2017-09-22,151.94,151.22
2017-09-25,151.25,150.4
2017-09-26,150.68,149.02
2017-09-27,149.64,148.65
2017-09-28,148.46,149.52
2017-09-29,149.74,150.97
