Date,Open,Close
2015-12-01,65.53,65.72
2015-12-02,65.8,65.35
2015-12-03,66.8,68.12
2015-12-04,68.19,69.12
2015-12-07,68.77,69.6
2015-12-08,69.35,71.21
2015-12-09,70.58,71.0
2015-12-10,71.22,71.14
2015-12-11,70.54,70.35
2015-12-14,70.31,71.01
2015-12-15,71.5,70.96
2015-12-16,70.96,71.83
2015-12-17,71.89,71.54
2015-12-18,71.15,71.54
2015-12-21,71.11,71.56
2015-12-22,71.5,72.06
2015-12-23,72.45,72.12
2015-12-24,72.18,72.22
2015-12-28,71.81,71.99
2015-12-29,72.28,72.69
2015-12-30,72.65,72.1
2015-12-31,72.04,71.87
