Date,Open,Close
2002-10-01,12.54,12.67
2002-10-02,12.5,12.48
2002-10-03,12.15,12.55
2002-10-04,12.62,12.48
2002-10-07,12.55,12.44
2002-10-08,12.34,12.27
2002-10-09,12.2,12.09
2002-10-10,11.95,12.25
2002-10-11,12.25,12.33
2002-10-14,12.3,12.49
2002-10-15,12.59,12.65
2002-10-16,12.7,12.56
2002-10-17,12.65,12.54
2002-10-18,12.58,13.0
2002-10-21,12.9,13.2
2002-10-22,13.05,12.8
2002-10-23,13.0,13.23
2002-10-24,13.19,13.32
2002-10-25,13.22,13.42
2002-10-28,13.47,13.29
2002-10-29,13.19,13.53
2002-10-30,13.49,13.59
2002-10-31,13.55,13.62
