Date,Open,Close
2001-08-01,30.04,29.74
2001-08-02,30.3,29.57
2001-08-03,29.7,29.09
2001-08-06,28.8,28.37
2001-08-07,28.37,28.2
2001-08-08,28.44,28.09
2001-08-09,27.9,27.6
2001-08-10,27.6,27.4
2001-08-13,26.71,26.88
2001-08-14,26.65,27.0
2001-08-15,27.0,27.29
2001-08-16,27.25,27.7
2001-08-17,27.5,27.77
2001-08-20,28.0,28.08
2001-08-21,28.0,28.06
2001-08-22,28.1,27.89
2001-08-23,28.0,27.72
2001-08-24,27.8,28.15
2001-08-27,28.15,27.98
2001-08-28,27.9,27.75
2001-08-29,28.0,27.51
2001-08-30,27.53,27.51
2001-08-31,27.51,27.52
