Date,Open,Close
2014-07-01,32.46,32.51
2014-07-02,32.5,32.74
2014-07-03,32.76,32.91
2014-07-07,32.88,32.56
2014-07-08,32.4,32.48
2014-07-09,32.47,32.46
2014-07-10,32.22,32.52
2014-07-11,32.44,32.37
2014-07-14,32.56,32.73
2014-07-15,32.63,32.39
2014-07-16,32.43,32.63
2014-07-17,32.15,32.69
2014-07-18,32.15,32.69
2014-07-21,32.61,32.85
2014-07-22,32.96,32.87
2014-07-23,32.85,32.84
2014-07-24,32.9,32.89
2014-07-25,32.77,32.82
2014-07-28,32.77,32.86
2014-07-29,32.8,33.03
2014-07-30,33.15,33.14
2014-07-31,32.91,32.91
