Date,Open,Close
2017-05-01,121.79,121.18
2017-05-02,121.0,120.36
2017-05-03,120.1,120.81
2017-05-04,121.42,120.81
2017-05-05,121.02,121.3
2017-05-08,121.3,121.01
2017-05-09,120.93,119.95
2017-05-10,119.63,120.69
2017-05-11,120.16,120.54
2017-05-12,120.15,120.59
2017-05-15,120.57,120.25
2017-05-16,120.27,119.93
2017-05-17,119.38,120.25
2017-05-18,120.13,120.88
2017-05-19,120.85,120.79
2017-05-22,120.83,121.65
2017-05-23,121.56,121.66
2017-05-24,121.77,122.05
2017-05-25,122.59,123.72
2017-05-26,123.59,123.66
2017-05-30,123.36,123.73
2017-05-31,123.87,124.85
