Date,Open,Close
2014-07-01,52.18,52.9
2014-07-02,52.89,53.01
2014-07-03,53.36,53.05
2014-07-07,53.1,53.42
2014-07-08,53.0,53.1
2014-07-09,53.33,53.26
2014-07-10,52.9,53.02
2014-07-11,53.08,52.91
2014-07-14,53.12,53.04
2014-07-15,53.01,52.93
2014-07-16,52.98,53.08
2014-07-17,53.0,52.78
2014-07-18,53.02,53.06
2014-07-21,52.94,52.86
2014-07-22,52.76,52.95
2014-07-23,52.95,52.9
2014-07-24,52.96,52.95
2014-07-25,52.92,52.81
2014-07-28,52.79,52.87
2014-07-29,52.81,52.51
2014-07-30,52.58,51.65
2014-07-31,51.35,50.15
