Date,Open,Close
2016-11-01,122.44,117.42
2016-11-02,117.765,122.99
2016-11-03,123.48,120.03
2016-11-04,120.67,119.29
2016-11-07,121.03,123.49
2016-11-08,123.19,126.84
2016-11-09,120.4,128.75
2016-11-10,129.56,133.86
2016-11-11,133.55,133.68
2016-11-14,133.8,138.6
2016-11-15,140.02,138.42
2016-11-16,138.37,138.39
2016-11-17,138.45,137.88
2016-11-18,137.39,135.35
2016-11-21,136.0,137.36
2016-11-22,138.29,141.31
2016-11-23,141.48,143.62
2016-11-25,143.62,144.74
2016-11-28,144.06,143.24
2016-11-29,143.73,145.28
2016-11-30,145.51,142.53
