Date,Open,Close
2013-10-01,32.1,32.39
2013-10-02,32.3,32.38
2013-10-03,32.22,32.31
2013-10-04,32.35,32.9
2013-10-07,32.66,32.28
2013-10-08,32.29,31.79
2013-10-09,31.95,32.02
2013-10-10,32.26,33.02
2013-10-11,32.87,33.17
2013-10-14,33.01,33.53
2013-10-15,33.54,33.33
2013-10-16,33.61,33.68
2013-10-17,33.49,34.08
2013-10-18,34.21,34.145
2013-10-21,34.1,33.69
2013-10-22,33.83,33.58
2013-10-23,33.75,35.535
2013-10-24,35.53,35.65
2013-10-25,35.53,35.7
2013-10-28,35.69,35.72
2013-10-29,35.79,36.01
2013-10-30,35.94,35.725
2013-10-31,35.54,35.43
