Date,Open,Close
2016-08-01,72.21,72.4
2016-08-02,70.99,71.69
2016-08-03,71.7,71.05
2016-08-04,71.23,71.0
2016-08-05,71.56,71.41
2016-08-08,71.36,70.98
2016-08-09,71.11,71.31
2016-08-10,71.5,71.35
2016-08-11,71.49,71.81
2016-08-12,71.81,72.35
2016-08-15,72.63,72.82
2016-08-16,72.58,72.23
2016-08-17,72.23,71.66
2016-08-18,71.58,71.89
2016-08-19,71.62,71.28
2016-08-22,71.22,71.91
2016-08-23,72.08,72.18
2016-08-24,72.01,71.8
2016-08-25,71.69,72.09
2016-08-26,72.25,71.58
2016-08-29,71.69,72.1
2016-08-30,71.93,71.26
2016-08-31,71.08,71.22
