Date,Open,Close
2017-06-01,92.35,92.73
2017-06-02,92.94,93.54
2017-06-05,93.58,93.44
2017-06-06,93.45,93.21
2017-06-07,93.45,93.77
2017-06-08,93.46,92.57
2017-06-09,92.48,90.83
2017-06-12,90.6,91.25
2017-06-13,90.68,91.59
2017-06-14,92.15,91.46
2017-06-15,91.16,91.65
2017-06-16,90.87,89.41
2017-06-19,89.96,89.85
2017-06-20,89.66,89.28
2017-06-21,89.31,89.4
2017-06-22,89.47,89.1
2017-06-23,89.4,88.84
2017-06-26,89.53,88.94
2017-06-27,88.76,87.51
2017-06-28,88.11,87.82
2017-06-29,87.69,85.76
2017-06-30,87.2,85.62
