Date,Open,Close
2016-06-01,44.6,44.7
2016-06-02,44.7,44.72
2016-06-03,44.75,45.04
2016-06-06,45.09,45.37
2016-06-07,45.35,45.32
2016-06-08,45.24,45.55
2016-06-09,45.33,45.76
2016-06-10,45.62,45.99
2016-06-13,45.48,45.12
2016-06-14,44.85,45.04
2016-06-15,45.12,45.01
2016-06-16,44.87,45.31
2016-06-17,45.17,44.79
2016-06-20,45.09,44.98
2016-06-21,45.16,45.13
2016-06-22,45.25,44.86
2016-06-23,45.03,45.08
2016-06-24,44.2,43.93
2016-06-27,43.67,43.78
2016-06-28,44.06,44.18
2016-06-29,44.39,44.44
2016-06-30,44.52,45.33
