Date,Open,Close
1992-03-02,83.5,83.75
1992-03-03,83.75,83.0
1992-03-04,83.0,81.5
1992-03-05,81.12,79.25
1992-03-06,79.25,78.38
1992-03-09,78.62,78.25
1992-03-10,78.0,77.88
1992-03-11,78.0,75.88
1992-03-12,75.5,74.5
1992-03-13,74.75,74.25
1992-03-16,74.25,74.75
1992-03-17,75.0,77.0
1992-03-18,77.12,75.12
1992-03-19,75.38,75.5
1992-03-20,75.75,76.38
1992-03-23,76.25,73.25
1992-03-24,74.0,75.25
1992-03-25,75.62,76.5
1992-03-26,76.62,76.0
1992-03-27,76.12,75.12
1992-03-30,75.12,74.75
1992-03-31,74.75,74.5
