Date,Open,Close
2017-08-01,66.51,67.3
2017-08-02,66.89,66.1
2017-08-03,65.85,66.13
2017-08-04,65.6,66.73
2017-08-07,66.74,66.74
2017-08-08,66.48,66.54
2017-08-09,66.3,66.86
2017-08-10,66.82,66.41
2017-08-11,66.28,65.11
2017-08-14,64.99,65.92
2017-08-15,65.49,65.06
2017-08-16,65.19,65.52
2017-08-17,65.97,65.33
2017-08-18,64.98,64.68
2017-08-21,64.82,65.53
2017-08-22,65.54,65.29
2017-08-23,65.19,65.77
2017-08-24,66.07,65.26
2017-08-25,65.49,65.75
2017-08-28,65.87,64.34
2017-08-29,63.97,63.38
2017-08-30,63.25,63.63
2017-08-31,63.95,64.32
