Date,Open,Close
2017-09-01,176.83,176.96
2017-09-05,176.73,176.56
2017-09-06,177.3,179.9
2017-09-07,180.2,179.32
2017-09-08,179.11,179.75
2017-09-11,180.88,179.95
2017-09-12,180.26,182.56
2017-09-13,182.57,180.53
2017-09-14,180.16,177.99
2017-09-15,174.34,170.5
2017-09-18,171.01,167.83
2017-09-19,162.56,157.66
2017-09-20,157.85,160.6
2017-09-21,160.62,161.42
2017-09-22,161.5,163.99
2017-09-25,163.57,165.81
2017-09-26,165.44,165.03
2017-09-27,165.2,168.68
2017-09-28,167.84,168.13
2017-09-29,168.46,171.28
