Date,Open,Close
2008-07-01,42.32,42.51
2008-07-02,42.48,40.85
2008-07-03,40.97,41.81
2008-07-07,42.0,41.94
2008-07-08,41.86,44.17
2008-07-09,44.18,43.14
2008-07-10,43.12,43.15
2008-07-11,42.68,41.45
2008-07-14,42.16,41.48
2008-07-15,41.11,40.3
2008-07-16,40.26,42.55
2008-07-17,42.17,43.55
2008-07-18,43.25,44.21
2008-07-21,43.92,42.13
2008-07-22,41.78,40.3
2008-07-23,39.6,38.72
2008-07-24,38.66,36.46
2008-07-25,36.65,37.14
2008-07-28,36.86,35.0
2008-07-29,35.1,35.48
2008-07-30,35.88,35.33
2008-07-31,35.04,35.51
