Date,Open,Close
2013-09-03,97.86,96.54
2013-09-04,96.38,97.7
2013-09-05,93.09,97.7
2013-09-06,98.15,98.57
2013-09-09,98.65,99.52
2013-09-10,99.89,99.982
2013-09-11,99.76,101.05
2013-09-12,100.59,100.15
2013-09-13,100.54,100.37
2013-09-16,101.23,101.24
2013-09-17,101.34,101.91
2013-09-18,102.25,102.95
2013-09-19,103.1,101.94
2013-09-20,102.05,101.838
2013-09-23,102.78,100.9
2013-09-24,101.15,101.81
2013-09-25,101.82,101.42
2013-09-26,101.48,100.94
2013-09-27,100.63,101.09
2013-09-30,100.46,101.05
