Date,Open,Close
2002-08-01,21.35,21.02
2002-08-02,21.02,20.38
2002-08-05,20.5,19.61
2002-08-06,19.6,20.29
2002-08-07,20.31,20.55
2002-08-08,20.75,21.22
2002-08-09,21.23,20.95
2002-08-12,20.4,20.79
2002-08-13,20.7,20.53
2002-08-14,20.52,20.74
2002-08-15,20.85,21.39
2002-08-16,21.3,21.3
2002-08-19,21.2,21.81
2002-08-20,21.71,21.81
2002-08-21,22.17,23.03
2002-08-22,22.95,23.62
2002-08-23,23.59,23.15
2002-08-26,23.15,23.42
2002-08-27,23.18,23.1
2002-08-28,23.1,22.71
2002-08-29,22.68,22.76
2002-08-30,22.65,23.28
