Date,Open,Close
2016-08-01,38.92,39.48
2016-08-02,38.82,36.39
2016-08-03,36.38,36.48
2016-08-04,36.52,36.54
2016-08-05,36.98,37.67
2016-08-08,37.46,37.44
2016-08-09,37.75,37.15
2016-08-10,37.0,36.48
2016-08-11,36.58,36.7
2016-08-12,36.68,36.35
2016-08-15,36.35,36.92
2016-08-16,36.81,36.94
2016-08-17,37.03,37.51
2016-08-18,37.37,37.07
2016-08-19,36.81,36.77
2016-08-22,36.53,36.61
2016-08-23,36.78,36.69
2016-08-24,36.63,36.77
2016-08-25,36.64,36.47
2016-08-26,36.51,36.09
2016-08-29,36.27,36.55
2016-08-30,36.51,37.16
2016-08-31,37.32,36.75
