Date,Open,Close
2012-08-01,58.17,57.1
2012-08-02,56.54,56.17
2012-08-03,57.23,56.72
2012-08-06,57.03,55.98
2012-08-07,56.68,56.02
2012-08-08,59.42,60.73
2012-08-09,60.63,62.51
2012-08-10,62.0634,61.92
2012-08-13,61.77,61.66
2012-08-14,61.92,60.97
2012-08-15,60.83,60.85
2012-08-16,60.91,60.89
2012-08-17,61.12,60.86
2012-08-20,60.35,60.17
2012-08-21,60.11,61.04
2012-08-22,60.9,60.71
2012-08-23,60.92,61.58
2012-08-24,61.375,61.76
2012-08-27,61.83,61.9
2012-08-28,61.8,61.92
2012-08-29,61.88,61.83
2012-08-30,61.4,61.73
2012-08-31,61.97,62.62
