Date,Open,Close
2016-05-02,697.63,698.21
2016-05-03,696.87,692.36
2016-05-04,690.49,695.7
2016-05-05,697.7,701.43
2016-05-06,698.38,711.12
2016-05-09,712.0,712.9
2016-05-10,716.75,723.18
2016-05-11,723.41,715.29
2016-05-12,717.06,713.31
2016-05-13,711.93,710.83
2016-05-16,709.13,716.49
2016-05-17,715.99,706.23
2016-05-18,703.67,706.63
2016-05-19,702.36,700.32
2016-05-20,701.62,709.74
2016-05-23,706.53,704.24
2016-05-24,706.86,720.09
2016-05-25,720.76,725.27
2016-05-26,722.87,724.12
2016-05-27,724.01,732.66
2016-05-31,731.74,735.72
