Date,Open,Close
2011-06-01,42.85,41.36
2011-06-02,41.58,41.72
2011-06-03,41.16,40.72
2011-06-06,40.77,40.56
2011-06-07,40.69,41.12
2011-06-08,40.95,40.35
2011-06-09,40.52,40.87
2011-06-10,40.64,39.95
2011-06-13,40.24,39.66
2011-06-14,40.13,40.62
2011-06-15,40.07,39.55
2011-06-16,39.7,38.39
2011-06-17,38.93,38.1
2011-06-20,37.87,38.18
2011-06-21,38.29,38.97
2011-06-22,38.86,38.85
2011-06-23,38.29,39.46
2011-06-24,39.49,39.03
2011-06-27,38.93,39.8
2011-06-28,39.87,40.14
2011-06-29,40.22,39.74
2011-06-30,39.92,40.48
