Date,Open,Close
2014-08-01,260.89,261.56
2014-08-04,260.89,261.56
2014-08-05,259.13,258.75
2014-08-06,257.27,258.11
2014-08-07,260.28,256.37
2014-08-08,256.61,262.19
2014-08-11,263.83,262.78
2014-08-12,261.64,257.65
2014-08-13,258.94,261.1
2014-08-14,261.34,262.8
2014-08-15,262.99,259.51
2014-08-18,262.32,264.46
2014-08-19,264.88,265.29
2014-08-20,265.3,266.94
2014-08-21,267.1,268.22
2014-08-22,266.94,266.02
2014-08-25,266.7,265.35
2014-08-26,266.08,266.35
2014-08-27,266.66,265.58
2014-08-28,264.0,264.7
2014-08-29,265.13,264.64
