Date,Open,Close
1992-12-01,28.25,28.88
1992-12-02,29.0,29.75
1992-12-03,29.88,30.38
1992-12-04,30.13,31.0
1992-12-07,30.88,30.75
1992-12-08,30.75,30.25
1992-12-09,29.75,29.88
1992-12-10,29.63,28.88
1992-12-11,28.75,29.0
1992-12-14,28.88,29.5
1992-12-15,29.38,28.88
1992-12-16,29.0,28.63
1992-12-17,28.63,29.88
1992-12-18,29.88,30.0
1992-12-21,29.63,29.38
1992-12-22,29.13,28.75
1992-12-23,28.75,29.38
1992-12-24,29.38,30.0
1992-12-28,29.75,30.0
1992-12-29,30.0,30.0
1992-12-30,29.88,30.38
1992-12-31,30.38,30.13
