Date,Open,Close
2016-06-01,44.32,44.82
2016-06-02,44.72,45.21
2016-06-03,45.21,45.48
2016-06-06,45.57,45.69
2016-06-07,45.7,45.98
2016-06-08,46.1,46.46
2016-06-09,46.15,46.3
2016-06-10,46.04,45.92
2016-06-13,45.71,45.67
2016-06-14,45.5,45.65
2016-06-15,45.81,45.59
2016-06-16,45.45,45.37
2016-06-17,45.46,45.53
2016-06-20,46.1,46.1
2016-06-21,46.13,45.99
2016-06-22,46.12,45.91
2016-06-23,46.39,46.35
2016-06-24,44.55,44.14
2016-06-27,43.69,42.72
2016-06-28,43.21,43.06
2016-06-29,43.56,43.65
2016-06-30,43.82,44.65
