Date,Open,Close
2015-07-01,44.46,44.445
2015-07-02,44.48,44.4
2015-07-06,43.96,44.39
2015-07-07,44.34,44.3
2015-07-08,44.44,44.24
2015-07-09,44.75,44.52
2015-07-10,45.01,44.61
2015-07-13,44.975,45.54
2015-07-14,45.45,45.62
2015-07-15,45.68,45.76
2015-07-16,46.01,46.66
2015-07-17,46.55,46.62
2015-07-20,46.65,46.92
2015-07-21,46.78,47.28
2015-07-22,45.44,45.54
2015-07-23,45.27,46.11
2015-07-24,45.91,45.94
2015-07-27,45.94,45.35
2015-07-28,45.58,45.34
2015-07-29,45.4,46.29
2015-07-30,46.26,46.88
2015-07-31,47.29,46.7
