Date,Open,Close
2017-10-02,124.29,124.57
2017-10-03,124.89,124.56
2017-10-04,124.61,122.92
2017-10-05,123.18,122.75
2017-10-06,122.68,122.39
2017-10-09,122.52,123.49
2017-10-10,124.05,123.75
2017-10-11,123.78,123.99
2017-10-12,123.9,123.58
2017-10-13,124.36,124.24
2017-10-16,124.21,123.95
2017-10-17,123.74,122.18
2017-10-18,122.42,122.27
2017-10-19,122.24,123.24
2017-10-20,123.73,125.28
2017-10-23,125.69,124.78
2017-10-24,124.81,123.02
2017-10-25,123.33,124.08
2017-10-26,124.49,124.75
2017-10-27,124.96,125.15
2017-10-30,125.27,124.38
2017-10-31,124.58,125.31
