Date,Open,Close
2015-01-02,119.97,123.07
2015-01-05,122.27,121.03
2015-01-06,121.31,117.36
2015-01-07,118.82,120.66
2015-01-08,122.0,123.97
2015-01-09,123.75,122.21
2015-01-12,123.01,118.31
2015-01-13,120.4,120.6
2015-01-14,118.42,120.38
2015-01-15,120.78,117.78
2015-01-16,117.4,122.86
2015-01-20,123.14,124.74
2015-01-21,123.71,125.085
2015-01-22,125.41,127.3
2015-01-23,126.72,125.57
2015-01-26,125.86,125.12
2015-01-27,123.91,123.67
2015-01-28,124.76,121.26
2015-01-29,112.4,114.14
2015-01-30,113.17,110.14
